334294	451799
334294	529637
334325	364678
334325	453903
334351	347598
334351	502104
334374	335469
334374	337627
334374	339951
334374	403314
334426	388877
334427	527851
334429	478086
334429	494797
334430	460169
334430	529839
334435	454187
334436	531489
334438	370465
334472	537089
334548	539968
334670	340572
334670	383997
334670	415999
334670	466440
334670	489920
334675	441591
334675	467005
334735	530216
334830	334845
334830	334846
334830	381994
334830	394850
334830	394851
334830	406835
334830	479901
334830	533819
334832	455207
334832	503643
334834	388623
334834	524964
334836	393381
334836	501085
334840	334845
334840	334846
334840	374297
334840	377210
334840	393657
334840	393666
334840	394278
334840	479901
334840	479914
334845	334846
334845	406835
334845	406836
334845	479901
334846	394851
334846	479901
334846	479914
334854	359419
334863	413894
334863	490344
334903	450061
334903	517043
334909	354067
334909	451797
334909	539746
334915	372843
334915	467695
334954	500115
334954	515815
334956	343453
334956	446654
334959	443587
334960	336383
334965	394234
334965	515823
334968	526415
334968	526983
334969	543459
334974	484333
334974	536934
334997	424654
334997	440639
335001	500076
335001	500079
335020	369709
335020	412858
335020	449074
335022	401755
335022	508625
335050	385312
335050	437988
335050	482906
335050	507443
335050	528040
335058	450084
335062	381267
335063	380268
335063	400680
335063	400681
335063	453296
335071	408200
335071	441542
335083	433318
335137	383997
335137	525266
335138	455995
335138	506010
335148	413974
335148	518801
335150	335152
335150	392036
335150	518801
335150	543812
335152	364981
335152	518801
335156	420358
335156	525734
335158	351682
335158	425067
335158	513170
335159	335171
335159	341594
335159	481957
335171	425066
335171	429655
335171	481957
335171	513170
335173	506933
335173	520511
335213	453251
335213	533520
335234	338589
335234	343808
335234	348916
335234	401708
335234	415319
335234	440217
335234	459790
335234	464535
335234	537674
335243	429064
335243	466467
335299	444336
335310	475603
335311	484579
335314	338509
335314	436141
335314	522668
335317	537782
335327	335368
335327	431194
335327	524366
335327	524370
335364	349410
335369	335370
335369	436799
335369	479582
335370	436799
335393	376835
335396	421276
335396	491338
335400	363650
335400	429138
335400	526964
335418	388184
335418	427977
335448	337776
335448	347130
335448	375379
335448	376947
335448	533012
335458	366255
335458	497430
335469	337627
335520	375129
335520	435362
335520	435363
335520	435364
335520	479532
335520	483609
335520	483668
335520	536702
335554	498349
335567	462614
335624	493373
335624	521361
335633	402056
335649	427447
335652	475953
335671	349564
335671	401353
335671	445180
335671	445189
335671	462077
335700	364707
335742	522939
335753	393777
335753	476585
335753	479492
335753	540482
335767	379535
335767	474410
335775	414469
335775	428589
335775	512441
335775	512444
335807	398551
335807	521057
335819	414470
335819	493359
335898	338354
335898	338421
335898	347798
335898	404250
335898	406759
335898	475652
335898	503566
335898	533978
335898	540092
335898	543280
335946	403351
335946	431063
335946	431161
335946	495399
335958	424654
335958	447683
335958	505880
335958	529947
335964	383716
335964	441718
335964	496269
335964	533814
335964	538751
335964	538752
335965	375272
335965	375977
335965	400895
335965	402282
335965	457696
335965	530521
335970	362238
335970	474260
335970	528853
335981	429550
335981	529006
335985	360169
335985	360171
335985	360173
335989	337094
335989	489210
335992	335995
335992	410317
335992	415720
335992	486829
335995	410317
335995	410319
335995	410322
335995	410327
335995	415720
335995	486829
335996	336007
335996	475739
335998	414952
336000	538596
336001	438752
336002	374149
336002	421850
336007	406558
336007	449040
336008	406890
336008	435836
336008	475093
336013	355520
336013	491426
336024	400339
336024	538308
336042	399853
336068	521629
336078	357546
336078	360192
336078	404800
336086	336088
336086	363000
336086	377279
336086	389894
336086	397595
336086	464649
336086	466307
336086	469319
336086	487372
336086	502695
336087	487392
336087	515402
336088	363000
336088	389894
336088	397595
336088	469319
336088	477895
336088	487372
336176	336180
336176	430126
336176	488132
336198	435249
336206	444391
336206	472100
336206	530957
336236	384269
336236	497966
336267	466141
336267	481062
336267	509802
336267	520403
336278	350472
336278	493124
336291	430167
336363	499133
336423	349348
336423	403637
336424	466597
336428	336432
336428	492674
336431	336432
336431	492674
336431	492675
336432	492674
336432	519560
336467	422054
336468	362231
336468	426133
336469	400997
336469	444663
336469	461703
336469	476639
336469	532574
336503	336504
336503	340369
336503	349974
336503	360514
336503	366086
336503	476692
336504	349974
336504	360514
336504	476692
336513	368016
336516	385940
336516	490123
336516	536803
336525	336532
336525	350032
336525	360694
336526	360694
336526	447197
336526	490119
336529	488602
336532	360694
336532	434414
336532	447197
336532	490119
336532	490123
336535	514987
336564	394723
336564	468976
336571	343449
336571	353385
336571	377388
336574	336576
336574	336583
336574	471276
336574	516375
336574	521264
336575	357546
336575	371879
336576	336583
336576	377385
336576	471276
336577	336579
336577	346464
336577	430590
336577	520037
336579	346464
336579	520037
336583	377385
336583	469827
336583	521264
336687	474122
336702	354273
336702	516133
336746	413291
336756	390649
336770	391524
336770	537816
336776	522947
336802	339946
336802	459829
336802	523637
336819	508001
336824	345336
336824	509302
336828	422697
336828	529343
336832	360123
336833	360123
336837	422697
336837	529343
336844	539462
336845	407377
336916	403486
336916	539400
336932	366661
336932	531307
336945	534678
337020	337027
337020	392585
337020	417754
337024	337027
337024	417754
337027	417754
337035	486290
337035	526983
337054	491207
337054	491213
337058	387193
337058	456955
337058	462734
337072	415720
337072	482218
337072	539688
337094	418390
337102	373568
337102	397512
337102	421220
337102	448241
337108	351029
337108	363725
337108	375757
337108	375764
337108	421204
337108	421801
337108	423505
337108	514250
337108	535085
337146	351683
337146	399388
337195	529629
337201	398838
337201	409527
337201	409534
337267	429664
337330	379269
337330	428533
337393	454755
337406	481960
337406	526984
337438	410659
337438	478578
337449	381266
337519	430799
337519	472868
337519	504124
337530	392890
337530	465242
337530	520588
337539	393847
337539	393848
337539	393850
337539	393852
337539	456854
337539	490955
337539	518602
337548	355264
337548	364577
337584	388335
337584	423312
337584	469249
337585	337592
337585	456488
337586	527423
337588	412049
337592	456488
337593	341089
337593	388410
337593	498353
337598	386845
337598	392593
337601	423702
337601	428149
337601	462170
337601	532461
337601	535360
337627	337672
337627	337683
337627	337684
337627	337687
337627	353677
337627	405239
337627	419499
337627	451090
337627	497321
337627	512947
337627	519544
337641	382821
337651	387202
337651	435453
337651	522800
337651	530870
337672	337675
337672	422100
337672	461677
337672	500076
337672	521086
337672	538599
337672	538600
337675	337690
337675	440801
337675	477547
337675	495107
337675	514817
337677	337684
337677	337687
337677	497321
337683	337684
337683	337687
337683	353677
337683	497321
337684	337687
337684	497321
337687	353677
337687	472375
337687	512947
337690	474790
337690	495107
337713	337718
337713	498732
337716	369884
337716	369889
337716	498732
337725	360495
337725	371859
337730	346899
337730	346955
337730	394834
337730	482075
337774	369846
337774	430006
337774	470674
337774	474944
337774	539395
337776	375379
337776	533012
337777	410001
337777	482716
337777	522469
337777	532069
337823	466440
337893	381779
337893	503260
337893	507100
337897	350000
337897	423370
337897	469548
337932	380435
337932	402792
337932	523883
337936	347814
337936	378463
337936	379535
337944	435119
337944	459356
337986	428727
337986	492241
338052	545898
338066	440078
338066	485466
338066	530409
338085	407630
338088	380717
338088	502751
338137	371279
338139	343923
338139	377761
338139	377768
338139	387946
338139	452588
338139	501593
338207	361746
338212	426263
338309	360835
338309	400747
338309	448276
338309	498449
338309	530412
338322	537490
338326	414242
338326	538621
338354	338417
338354	338421
338354	360123
338354	543280
338361	338420
338361	538635
338364	440917
338404	537356
338407	397735
338417	338421
338419	361234
338419	404350
338419	407377
338420	496197
338421	404250
338421	543280
338508	381653
338508	381657
338508	385890
338508	445251
338508	471740
338509	436141
338513	397737
338513	397738
338513	457731
338513	474021
338513	498426
338532	373301
338532	417536
338532	446474
338532	458536
338532	525646
338532	535623
338539	350390
338539	507702
338544	463646
338544	536953
338570	440474
338570	477532
338570	515304
338589	348916
338589	440217
338589	537674
338645	358696
338645	407125
338654	541897
338655	432414
338655	436605
338656	358634
338656	419563
338656	514721
338656	516461
338721	400908
338721	423984
338721	510649
338722	374791
338724	505937
338733	421229
338743	421238
338769	357540
338769	413463
338769	441975
338769	469332
338769	534984
338769	537489
338775	366041
338809	376060
338809	380260
338809	421628
338809	494525
338810	424759
